step,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,log,thetam,algo_perc,dataset,bs,rob,project,layers,input_dim,same_random_classifier,rm_pixel,binarize_dataset,save_results,epochs,seed,train_dim,n_runs,device,algo_layer,thermometer_bits,freeze_last,k,grouping_factor,epoch_interval_switch,prob_reinforcement,prob_update,val_dim,rescale,freeze_first
28.0,94.652,0.1556149093114154,88.42368886269887,0.5748756272675057,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
29.0,94.826,0.1827128895288992,88.37949322333529,0.6095794808332331,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
30.0,95.006,0.119849906132628,88.37065409546258,0.5354060478812416,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
31.0,95.18,0.1253794241492589,88.55627578078963,0.52676719748035,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
32.0,95.27,0.1862793601019708,88.49440188568062,0.4738538389040354,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
33.0,95.517,0.1571018777736302,88.62698880377137,0.4456728438701011,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
34.0,95.593,0.1005037312740155,88.49440188568062,0.5377035218336257,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
35.0,95.774,0.1716508083290029,88.52386564525634,0.353626492413667,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
36.0,95.89,0.1656502339267912,88.56216853270477,0.5387599702932703,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
37.0,96.038,0.1613567476122383,88.71832645845609,0.4618297462278257,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
38.0,96.15,0.1389964028311536,88.68591632292281,0.4294033400645074,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
39.0,96.31300000000002,0.1524499918005899,88.55627578078963,0.4123242353455744,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
40.0,96.399,0.14425324953012,88.48261638185033,0.4689183023472327,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
41.0,96.499,0.1336001497005143,88.72127283441368,0.5125000566920211,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
42.0,96.607,0.1940644222932171,88.55332940483206,0.3129961126479237,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
43.0,96.709,0.190181492264624,88.6977018267531,0.3082309211696429,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
44.0,96.832,0.1601749044014074,88.63877430760165,0.4003603477068471,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
45.0,96.912,0.1169444312483507,88.72421921037125,0.4080597739867517,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
46.0,97.005,0.1523318745371434,88.81850324101356,0.4427904132145072,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
47.0,97.109,0.1880664776083191,88.47967000589274,0.4080491367652102,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
48.0,97.22,0.146424041741785,88.84796700058928,0.4177728383367459,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
49.0,97.3,0.1477159436215335,88.84796700058928,0.4657231636012277,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
50.0,97.44499999999998,0.1186802426691153,88.82144961697112,0.4519014630533406,False,0,cp+r,imagenettetl,100,33,bnn-imagenettetl-localloss,135_135,,False,False,True,True,50,42,,10,0,one,0,True,1,135,0,0.5,1,3394,False,False
0.0,9.557,1.369226423934332,9.628756629345904,1.1294116637664495,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
1.0,43.118,1.7264923978981204,65.91632292280495,1.7487579031920697,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
2.0,72.264,1.527790561562678,74.96169711255155,1.4654362941978465,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
3.0,78.488,1.488017473015687,78.12021213906894,1.5644784685496609,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
4.0,81.529,1.3635501457592245,79.77902180318208,0.8992047869442107,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
5.0,83.6,1.2883012070164326,80.48025928108427,0.802285783872979,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
6.0,85.112,1.1077075426302745,81.27578078962877,0.6542348033588847,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
7.0,86.126,1.1426127953073202,81.72952268709487,1.1508568628508336,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
8.0,86.96799999999999,1.0639248093732967,81.89157336476134,1.0725132258253292,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
9.0,87.874,1.001121371263246,82.41897466116676,0.691118314286145,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
10.0,88.53699999999999,0.8692416234856695,82.61343547436653,1.128000324056118,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
11.0,89.30100000000002,0.7492990057380297,83.05244549204477,0.745007925953051,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
12.0,89.68900000000001,0.8359001136499498,82.87271655863287,0.8408329280232049,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
13.0,90.398,0.958882683126564,83.27047731290511,0.8673362165220542,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
14.0,90.873,0.8636440238894747,83.30288744843843,0.9562839800605056,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
15.0,91.13500000000002,0.8840050904830821,83.33529758397171,0.6129878354983339,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
16.0,91.616,0.7387178080972471,83.26753093694757,0.5533306599428635,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
17.0,92.038,0.7676170920452493,83.64172068355921,0.6932190875341255,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
18.0,92.282,0.6485799873569946,83.47083087802002,0.9334014868200876,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
19.0,92.658,0.9451751160499304,83.37654684737772,1.0128678939241211,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
20.0,92.955,0.9143987095353951,83.45020624631704,0.9229308114124852,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
21.0,93.031,0.7778361009878633,83.58573954036535,1.047307145264072,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
22.0,93.36,0.8175328739567599,83.91573364761345,0.6313018739776932,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
23.0,93.625,0.6380634764660944,83.80377136122569,0.7945442392070919,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
24.0,93.976,0.7865138269604652,83.74189746611668,0.7687500850380272,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
25.0,94.11100000000002,0.7272062981025372,83.71243370654096,0.7892548741494955,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
26.0,94.242,0.7673825643054472,83.84502062463172,0.9392471677605754,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
27.0,94.542,0.7844590492817346,83.93046552740131,0.921438746763821,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
28.0,94.753,0.7509467357942248,83.70654095462581,0.7743981850795312,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
29.0,94.776,0.7485479276572737,83.43252799057161,0.6789526878050254,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
30.0,95.0,0.6322657669050243,83.80966411314084,0.9231377212696792,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
31.0,95.267,0.6854057192641434,83.98055391868003,0.9411861225524304,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
32.0,95.367,0.6575264253244881,83.8243959929287,1.151878511540455,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
33.0,95.56,0.6872263091587795,83.78903948143783,1.044929647534135,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
34.0,95.667,0.6168800531707904,83.68002357100767,0.7720910594593174,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
35.0,95.71900000000002,0.5364596909367955,83.79787860931053,0.8257688424593168,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
36.0,95.803,0.5619973309545159,83.76252209781967,0.71742288272615,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
37.0,95.957,0.652488314071602,84.05421331761934,1.0290236486199198,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
38.0,95.972,0.5605318902613818,84.05715969357689,0.5772867128532267,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
39.0,96.119,0.5368696303573149,83.80966411314084,0.8902980915553681,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
40.0,96.21099999999998,0.6639646074904888,84.06599882144961,0.8821235081978056,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
41.0,96.35800000000002,0.5986117272489738,84.04832056570419,0.7811175526895,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
42.0,96.318,0.6887350724335154,84.07189157336475,0.9873832931776768,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
43.0,96.526,0.5605568659823875,84.03653506187389,0.910978279743282,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
44.0,96.624,0.6411115347581906,84.0041249263406,0.90769900791637,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
45.0,96.653,0.4613252648620066,83.75957572186212,0.8204268371930294,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
46.0,96.723,0.4825567324159944,83.9628756629346,0.902192634784312,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
47.0,96.877,0.5226671981289802,84.05421331761933,0.8058001585195623,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
48.0,96.844,0.6275061752684188,83.8126104890984,0.879304427727465,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
49.0,96.933,0.6054097785797642,83.75662934590454,0.6164970468029501,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
50.0,96.959,0.5702359160908731,83.95403653506187,0.7513200919509336,False,0,cp+r,imagenettetl,100,8,bnn-imagenette-localloss,35_35,,False,False,True,True,50,42,,10,0,one,0,True,1,35,0,0.5,1,3394,False,False
0.0,9.968,1.345977711553947,10.0530347672363,1.3056003271580938,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
1.0,40.269,2.731858158836215,66.67943429581615,2.4340150704540338,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
2.0,73.90700000000001,1.0477790797682465,76.87684148497348,1.1741816494469726,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
3.0,80.79599999999999,0.4635558218812507,81.03123158515027,0.72815436156248,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
4.0,83.69200000000001,0.4054824287191761,82.19210371243369,0.7983754651474333,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
5.0,85.422,0.3303271106040198,82.98173246906306,0.6478276088302561,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
6.0,86.801,0.381875634205692,83.88037713612256,0.463892836098164,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
7.0,87.75500000000002,0.3628291609008318,84.2486741308191,0.3803450692540921,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
8.0,88.757,0.3787624585409695,84.64643488509134,0.537735810521689,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
9.0,89.584,0.4192898758615558,84.72009428403064,0.434667851641955,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
10.0,90.18300000000002,0.4379965753290793,85.11196228638774,0.5635285826615809,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
11.0,90.74500000000002,0.3596178527270314,85.3270477312905,0.5453581921708831,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
12.0,91.329,0.3306796032415682,85.7189157336476,0.4791010251119342,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
13.0,91.974,0.3565725732582396,85.77784325279906,0.5546782615296365,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
14.0,92.379,0.2329570775915584,85.63052445492045,0.4514882541822816,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
15.0,92.645,0.3556191783354781,85.86328815556865,0.4315812238915876,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
16.0,93.101,0.3559058864362916,86.15203299941074,0.6337106067979335,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
17.0,93.354,0.3290653430551473,86.2168532704773,0.4581211956529573,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
18.0,93.807,0.3575485980954186,86.38185032410135,0.5214003330164686,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
19.0,94.118,0.3079545420999682,86.11962286387742,0.3614448017101286,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
20.0,94.455,0.3132171770513219,86.19917501473188,0.5947302018640012,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
21.0,94.802,0.3268577672321729,86.35533294048321,0.5346596787020141,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
22.0,94.994,0.3065028547991018,86.5026517383618,0.560191230529506,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
23.0,95.292,0.2425613324501656,86.43783146729524,0.5920749634576141,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
24.0,95.493,0.2550313706193813,86.56157925751327,0.7123225690521632,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
25.0,95.611,0.217092146334224,86.35238656452563,0.5617928523377764,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
26.0,95.901,0.2946336708524664,86.45550972304065,0.3917793795251084,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
27.0,96.056,0.3414732786031732,86.39363582793166,0.5732651270248816,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
28.0,96.245,0.2804371587361422,86.37006482027107,0.5468207072926459,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
29.0,96.392,0.2549039034616782,86.44667059516794,0.5273930662407644,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
30.0,96.627,0.2484371147795759,86.63818503241014,0.6656788612830388,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
31.0,96.766,0.2674397128326297,86.56747200942841,0.4791734981335789,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
32.0,96.888,0.2615645235883509,86.55863288155568,0.6130728015858553,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
33.0,97.044,0.250207913543916,86.57925751325868,0.4204655022538873,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
34.0,97.175,0.1701910690958833,86.78255745433118,0.2572643482963239,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
35.0,97.298,0.2602614070506797,86.57336476134354,0.4415731986381579,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
36.0,97.394,0.29682317968784,86.5763111373011,0.4916476578342029,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
37.0,97.461,0.2183323155192547,86.71184443134945,0.3733884952844028,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
38.0,97.56999999999998,0.2771281292110181,86.61166764879201,0.4882812607157703,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
39.0,97.684,0.2612355259148327,86.62345315262228,0.5754114589989743,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
40.0,97.817,0.2559707014484295,86.62345315262228,0.6018112637212397,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
41.0,97.941,0.2269999999999999,86.71184443134945,0.4699446561550244,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
42.0,98.08,0.1894201678808268,86.81496758986448,0.4787747607561479,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
43.0,98.155,0.2033838735003356,86.77961107837362,0.5381553871737718,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
44.0,98.14,0.2003996007980055,86.62345315262228,0.4445025849297842,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
45.0,98.231,0.2123887944313489,86.64702416028284,0.3852435858263098,False,0,cp+r,imagenettetl,100,13,bnn-imagenette-localloss,55_55,,False,False,True,True,50,42,,10,0,one,0,True,1,55,0,0.5,1,3394,False,False
