step,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,log,thetam,algo_perc,dataset,bs,rob,project,layers,input_dim,same_random_classifier,rm_pixel,binarize_dataset,save_results,epochs,seed,train_dim,n_runs,device,algo_layer,thermometer_bits,freeze_last,k,grouping_factor,epoch_interval_switch,prob_reinforcement,prob_update,val_dim,rescale,freeze_first
38.0,91.0955,0.3118789829404978,79.70899999999999,0.4498544208963596,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
39.0,91.20825,0.2714867630290665,79.804,0.4535680764780523,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
40.0,91.37975,0.3401294790223285,79.82,0.4111933851608019,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
41.0,91.5765,0.2979958053396048,79.75,0.5256995339545182,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
42.0,91.723,0.3570955754416452,79.70599999999999,0.4018507185510565,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
43.0,91.87725,0.3158311455509116,79.549,0.5049247468682839,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
44.0,92.08599999999998,0.3303770573148198,79.802,0.5838116134507749,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
45.0,92.206,0.338665026242746,79.8,0.4525925319755071,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
46.0,92.331,0.281140978870033,79.798,0.3748279605365657,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
47.0,92.46925,0.3078555870858947,79.559,0.4552680529094918,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
48.0,92.59975,0.3078929399970058,79.73100000000002,0.4130968409465269,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
49.0,92.78825,0.269680482237779,79.575,0.4805881812945468,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
50.0,92.90125,0.2933710321418939,79.67999999999999,0.4671188285650665,False,0,cp+r,cifar10tl,100,18,bnn-cifar10tl-localloss,75_75,,False,False,True,True,50,42,,10,0,one,0,True,1,75,0,0.5,1,10000,False,False
0.0,9.7185,0.6505893482066857,9.77,0.5431942562288374,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
1.0,58.62550000000001,0.4916017188741302,73.454,0.6724016656731283,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
2.0,75.95824999999999,0.3548873941125527,76.48499999999999,0.4548241418394601,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
3.0,78.70325,0.2820417743881211,77.84800000000001,0.4583404847926917,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
4.0,80.26225,0.2810414782554341,78.769,0.3838606517995847,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
5.0,81.54274999999998,0.2731905241768089,79.41900000000001,0.411496051013859,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
6.0,82.5855,0.1957926198813422,79.83500000000001,0.2989063398457779,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
7.0,83.377,0.2058057336421907,80.277,0.2563610734881554,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
8.0,84.13874999999999,0.221185018706057,80.672,0.3024830573767741,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
9.0,84.82275,0.1971910558316479,80.99600000000001,0.3250907565588419,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
10.0,85.35749999999999,0.1454561789681001,81.10999999999999,0.3076361487211781,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
11.0,85.90675,0.2247249707976407,81.348,0.3393169609671777,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
12.0,86.42224999999999,0.2188962368338033,81.46399999999998,0.3595330304714713,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
13.0,86.86,0.1478343667757948,81.67699999999999,0.2062062074720356,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
14.0,87.31575,0.2110984663610803,81.69000000000001,0.3148968084944666,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
15.0,87.74775,0.1908187949338329,81.845,0.4347010466976126,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
16.0,88.1125,0.178308020010317,81.79100000000001,0.2912885167664535,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
17.0,88.50975,0.1442326679362192,81.896,0.294760920069131,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
18.0,88.8545,0.1576261399641571,81.94899999999998,0.3596512199339807,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
19.0,89.162,0.1507680337472097,82.00399999999999,0.4361696917485201,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
20.0,89.54299999999999,0.1561201460414382,82.15200000000002,0.348964181543036,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
21.0,89.81275000000001,0.1620086803230008,82.16,0.3167964646267373,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
22.0,90.12575,0.1368258473388704,82.22800000000001,0.3514768840194205,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
23.0,90.4105,0.1775943411260605,82.288,0.3276217331008438,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
24.0,90.70575,0.1780064956679945,82.304,0.3161075766254247,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
25.0,90.9785,0.1515676416653644,82.40799999999999,0.2501119749232342,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
26.0,91.231,0.1912857809665937,82.357,0.3501156951637559,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
27.0,91.46625,0.1515183569736686,82.473,0.4132323801446366,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
28.0,91.68775,0.1579574705419147,82.514,0.3560112357777482,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
29.0,91.958,0.1769173535863543,82.495,0.3646436616753399,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
30.0,92.13250000000002,0.1738282198033439,82.44300000000001,0.3486846713005883,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
31.0,92.3465,0.1572426468869035,82.48100000000001,0.3404247347065127,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
32.0,92.57875,0.1450743343944727,82.498,0.3560561753431602,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
33.0,92.78875,0.1322320403684377,82.388,0.388684962405289,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
34.0,92.9745,0.1046291068489084,82.51100000000001,0.3732680002357559,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
35.0,93.11975,0.1694013355909558,82.421,0.2850421021533521,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
36.0,93.2695,0.1343307485276541,82.515,0.3693846233940971,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
37.0,93.49675,0.136510301809057,82.49100000000001,0.2173223412353193,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
38.0,93.65425,0.1248851972813445,82.453,0.3080925185719376,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
39.0,93.7935,0.1417488977029447,82.605,0.2249555511651121,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
40.0,93.96775,0.1184190124093241,82.69500000000001,0.301172707926867,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
41.0,94.12075000000002,0.1278038047164499,82.541,0.2648565649554479,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
42.0,94.26375,0.1399028680906883,82.58,0.3157530680769398,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
43.0,94.42775,0.1120125550998653,82.596,0.3200374978029913,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
44.0,94.51025,0.1250022499797506,82.60900000000001,0.2107344300298375,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
45.0,94.665,0.0965142476528731,82.64099999999999,0.2742061268462111,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
46.0,94.79175,0.1434226708020736,82.606,0.3777088826066966,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
47.0,94.92025,0.1131174721252202,82.59799999999998,0.3168217164273945,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
48.0,95.034,0.1299817294853362,82.58000000000001,0.4109987834531868,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
49.0,95.18325,0.1185698633717686,82.498,0.2951203144481903,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
50.0,95.27175,0.0989952650382866,82.568,0.2998266165636407,False,0,cp+r,cifar10tl,100,63,bnn-cifar10tl-localloss,255_255,,False,False,True,True,50,42,,10,0,one,0,True,1,85,0,0.5,1,10000,False,False
